created_at,date,user_id,username,name,tweet,link,POS tagged,Label
1.65889E+12,7/27/2022 9:17,1.35663E+18,SilviaJulia18,Silvia Julia,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid    vaksin imun kuat  ,https://twitter.com/SilviaJulia18/status/1552115808049844224,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:14,1.357E+18,disdes19,Cup Coffee,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid       vaksin imun kuat,https://twitter.com/disdes19/status/1552115275340066816,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:13,1.41191E+18,Indrafirman7777,Indra Firmansyah,manfaat vaksin booster  dokter  untuk mencegah gejala berat dan long covid      vaksin imun kuat riaudamai  ,https://twitter.com/Indrafirman7777/status/1552114965158379520,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('dokter', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n'), ('riaudamai', 'n')]",FAKTA
1.65889E+12,7/27/2022 9:09,457183642,ana_aynk,ana_utexbaihaQy,manfaat vaksin booster  untuk mencegah gejala berat dan long covid     vaksin imun kuat  ,https://twitter.com/ana_aynk/status/1552113979669245952,"[('manfaat', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('gejala', 'n'), ('berat', 'n'), ('long', 'r'), ('covid', None), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65889E+12,7/27/2022 8:35,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1552105444361240576,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65889E+12,7/27/2022 8:33,128641833,garuda080,Tukangkuli,jubir satgas penanganan covid    wiku adisasmito menyampaikan manfaat pemberian vaksin covid    termasuk booster utamanya mencegah perburukan dan mengurangi jumlah virus corona  hal ini membuat virus tdk menularkan pada orang lain   wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/garuda080/status/1552104793111666688,"[('jubir', 'n'), ('satgas', 'n'), ('penanganan', 'n'), ('covid', 'n'), ('wiku', 'n'), ('adisasmito', 'n'), ('manfaat', 'n'), ('pemberian', None), ('vaksin', 'n'), ('covid', 'n'), ('booster', 'n'), ('utamanya', None), ('mencegah', 'n'), ('perburukan', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('corona', 'n'), ('virus', 'n'), ('tdk', 'n'), ('menularkan', 'n'), ('orang', 'n'), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65889E+12,7/27/2022 8:29,322559270,forjakeu,Entien _ Ajach 🐀,prokes dan vaksinasi booster cegah keparahan saat terpapar virus covid     pada prinsipnya vaksin memiliki tiga manfaat besar  yaitu mencegah terinfeksi  mencegah perburukan gejala apabila terinfeksi  dan mengurangi jumlah virus   wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/forjakeu/status/1552103819709845504,"[('prokes', 'n'), ('vaksinasi', None), ('booster', 'n'), ('cegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('virus', 'n'), ('covid', 'n'), ('prinsipnya', 'n'), ('vaksin', 'n'), ('memiliki', 'n'), ('manfaat', 'n'), ('mencegah', 'n'), ('terinfeksi', 'n'), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('terinfeksi', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65888E+12,7/27/2022 8:22,1153460550,AlshaibaShihab,M01,prokes  amp  vaksinasi booster akan mencegah keparahan saat terpapar covid     krn vaksin mempunyai   manfaat besar      mencegah infeksi   mencegah perburukan gejala   mengurangi jumlah virus yg ada dlm tubuh shg tdk mudah menular  wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/AlshaibaShihab/status/1552102075328188416,"[('prokes', 'n'), ('amp', 'v'), ('vaksinasi', None), ('booster', 'n'), ('mencegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('covid', 'n'), ('krn', 'n'), ('vaksin', 'n'), ('manfaat', 'n'), ('mencegah', 'n'), ('infeksi', 'n'), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('yg', 'n'), ('dlm', 'n'), ('tubuh', 'n'), ('shg', 'n'), ('tdk', 'n'), ('mudah', 'n'), ('menular', None), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65888E+12,7/27/2022 8:18,1.30032E+18,kalla_jengking,Kalla Jengking,prokes dan vaksinasi booster cegah keparahan saat terpapar virus covid     pada prinsipnya vaksin memiliki tiga manfaat besar  yaitu mencegah terinfeksi  mencegah perburukan gejala apabila terinfeksi  dan mengurangi jumlah virus   wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/kalla_jengking/status/1552101115118104581,"[('prokes', 'n'), ('vaksinasi', None), ('booster', 'n'), ('cegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('virus', 'n'), ('covid', 'n'), ('prinsipnya', 'n'), ('vaksin', 'n'), ('memiliki', 'n'), ('manfaat', 'n'), ('mencegah', 'n'), ('terinfeksi', 'n'), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('terinfeksi', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65888E+12,7/27/2022 8:17,1.32642E+18,SamuelParhan,Parhan Samuel,prokes dan vaksin untuk mencegah kenaikan covid di indonesia wajibboosterprokes  ,https://twitter.com/SamuelParhan/status/1552100754458312704,"[('prokes', 'n'), ('vaksin', 'n'), ('mencegah', 'n'), ('kenaikan', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('wajibboosterprokes', 'n')]",FAKTA
1.65888E+12,7/27/2022 8:15,1.32642E+18,ParhanSamuel,Samuel Parhan,prokes dan vaksin untuk mencegah kenaikan covid di indonesia wajibboosterprokes  ,https://twitter.com/ParhanSamuel/status/1552100302245212161,"[('prokes', 'n'), ('vaksin', 'n'), ('mencegah', 'n'), ('kenaikan', 'n'), ('covid', 'n'), ('indonesia', 'n'), ('wajibboosterprokes', 'n')]",FAKTA
1.65888E+12,7/27/2022 8:05,2907040202,Anggita_lung,Loli,cegah keparahan saat  terpapar virus covid     prokes dan vaksin tetap disiplin   vaksin mempunyai   fungsi penting yaitu mencegah terinfeksi mencegah perburukan gejala apabila terinfeksi dan  mengurangi  virus yg ada dalam  tubuh   wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/Anggita_lung/status/1552097906785587200,"[('cegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('virus', 'n'), ('covid', 'n'), ('prokes', 'n'), ('vaksin', None), ('disiplin', 'n'), ('vaksin', 'n'), ('fungsi', 'n'), ('mencegah', None), ('terinfeksi', None), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('terinfeksi', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('yg', 'n'), ('tubuh', 'n'), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65888E+12,7/27/2022 8:01,1.27295E+18,chinta_chintata,💕Indomiee Seleraku ❤️,tiga manfaat pemberian vaksin covid    termasuk booster yaitu     mencegah terinfeksi    mencegah perburukan gejala apabila terinfeksi  dan     mengurangi jumlah virus yang ada di dalam tubuh sehingga tidak mudah menularkan   wajibboostertetapprokes ekonominkrimeningkat  ,https://twitter.com/chinta_chintata/status/1552096884537245697,"[('manfaat', 'n'), ('pemberian', None), ('vaksin', 'n'), ('covid', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('terinfeksi', 'n'), ('mencegah', 'n'), ('perburukan', 'n'), ('gejala', 'n'), ('terinfeksi', 'n'), ('mengurangi', 'n'), ('virus', 'n'), ('tubuh', 'n'), ('mudah', 'n'), ('menularkan', 'n'), ('wajibboostertetapprokes', 'n'), ('ekonominkrimeningkat', 'v')]",FAKTA
1.65888E+12,7/27/2022 7:58,1.39919E+18,SutanSegehh,SutanSegeh,tetap disiplin prokes serta menggunakan masker untuk mencegah penularan varian covid     vaksin imun kuat  ,https://twitter.com/SutanSegehh/status/1552096040576319489,"[('disiplin', 'n'), ('prokes', 'n'), ('masker', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('varian', None), ('covid', 'n'), ('vaksin', 'n'), ('imun', 'n'), ('kuat', 'n')]",FAKTA
1.65883E+12,7/26/2022 16:59,772686390,EdenisHere1,EdenIsHere,andai ada vaksin utk mencegah kemiskinan dan vaksin utk dapat bekerja di mana saja    tidak diwajibkan pun    orang antri kan   padahal    tahun merdeka   itu yg kita kejar  berpenghasilan  berpekerjaan   jadi anda masih percaya vaksin covid bukti pemerintah peduli pada anda ,https://twitter.com/EdenisHere1/status/1551869863823417344,"[('andai', 'r'), ('vaksin', 'n'), ('utk', None), ('mencegah', 'n'), ('kemiskinan', 'n'), ('vaksin', 'n'), ('utk', None), ('diwajibkan', 'n'), ('orang', 'n'), ('antri', 'n'), ('merdeka', 'n'), ('yg', 'n'), ('kejar', 'n'), ('berpenghasilan', 'n'), ('berpekerjaan', 'v'), ('percaya', 'n'), ('vaksin', 'n'), ('covid', 'n'), ('bukti', 'n'), ('pemerintah', 'n'), ('peduli', None)]",FAKTA
1.65881E+12,7/26/2022 12:12,1.42203E+18,sandrakim608,Sandra,vaksin booster untuk mencegah penyebaran varian baru covid     ikn transformasi bangsa,https://twitter.com/sandrakim608/status/1551797541691277312,"[('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('varian', None), ('covid', 'n'), ('ikn', 'n'), ('transformasi', 'n'), ('bangsa', 'n')]",FAKTA
1.65881E+12,7/26/2022 12:09,1.14555E+18,PklHumas,Humas Polsek Pkl. Susu,  kegiatan kanit binmas polsek pangkalan susu aipda tarmadi rahanto melaksanakan kegiatan monitoring vaksin masal untuk masyarakat umum di upt puskesmas pkl  susu sehingga masyarakat dapat mencegah penyebaran covid      ,https://twitter.com/PklHumas/status/1551796924772392960,"[('kegiatan', 'n'), ('kanit', 'v'), ('binmas', None), ('polsek', 'n'), ('pangkalan', 'n'), ('susu', 'v'), ('aipda', None), ('tarmadi', 'n'), ('rahanto', 'n'), ('melaksanakan', None), ('kegiatan', 'n'), ('monitoring', 'n'), ('vaksin', 'n'), ('masal', 'n'), ('masyarakat', 'n'), ('upt', None), ('puskesmas', 'n'), ('pkl', 'n'), ('susu', 'n'), ('masyarakat', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n')]",FAKTA
1.65881E+12,7/26/2022 11:59,1.41361E+18,Yunita01405961,Yunita,vaksin booster untuk mencegah penularan covid     ikn transformasi bangsa,https://twitter.com/Yunita01405961/status/1551794425650507776,"[('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('ikn', 'n'), ('transformasi', 'n'), ('bangsa', 'n')]",FAKTA
1.65881E+12,7/26/2022 10:16,1.35657E+18,DyahSerly,Dyah Serly Utami,waspada hoax terkait vaksin  vaksin yang digunakan aman untuk mencegah terjadinya penularan covid     ikn transformasi bangsa,https://twitter.com/DyahSerly/status/1551768415672872960,"[('waspada', 'n'), ('hoax', 'n'), ('terkait', 'n'), ('vaksin', 'n'), ('vaksin', 'n'), ('aman', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('ikn', 'n'), ('transformasi', 'n'), ('bangsa', 'n')]",FAKTA
1.6588E+12,7/26/2022 9:54,1.43184E+18,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari  untuk mencegah penularan virus covid     pandemibelumberakhir  patuhiprotokolkesehatan  ingat m  bersatulawancovid    ,https://twitter.com/Lantas_Sergai/status/1551762899076804609,"[('ayo', 'n'), ('vaksin', 'n'), ('patuhi', 'n'), ('prokes', 'n'), ('kehidupan', 'v'), ('sehari', None), ('mencegah', 'n'), ('penularan', 'n'), ('virus', 'n'), ('covid', 'n'), ('pandemibelumberakhir', 'n'), ('patuhiprotokolkesehatan', 'n'), ('m', 'n'), ('bersatulawancovid', 'n')]",FAKTA
1.65879E+12,7/26/2022 4:56,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1551687926840688640,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65875E+12,7/25/2022 19:48,1.4344E+18,SFSelalu,Zorro Yamato Marco, ijin bertanya prof  adakah efektifitas vaksin ke   untuk mencegah covid  bukankah vaksin bersifat spesifik  sehingga perubahan pada target virus tentu butuh cetakan virus yg terbaru ,https://twitter.com/SFSelalu/status/1551549961112006657,"[('ijin', 'n'), ('prof', 'n'), ('adakah', 'n'), ('efektifitas', 'n'), ('vaksin', 'v'), ('mencegah', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('bersifat', 'n'), ('spesifik', 'n'), ('perubahan', None), ('target', 'n'), ('virus', 'n'), ('butuh', 'n'), ('cetakan', 'n'), ('virus', 'n'), ('yg', 'n'), ('terbaru', 'n')]",FAKTA
1.65874E+12,7/25/2022 17:05,1728180828,Campaign_ID,Champ,ternyata  ada vaksin lain yang gak kalah penting sama vaksin covid   buat changemaker girls  kamu udah pernah vaksin hpv buat mencegah kanker serviks   ,https://twitter.com/Campaign_ID/status/1551509013560340481,"[('vaksin', 'n'), ('gak', 'n'), ('kalah', 'n'), ('vaksin', 'n'), ('covid', 'n'), ('changemaker', 'n'), ('girls', 'n'), ('udah', None), ('vaksin', 'n'), ('hpv', 'n'), ('mencegah', 'n'), ('kanker', 'n'), ('serviks', 'n')]",FAKTA
1.65873E+12,7/25/2022 13:56,1.49785E+18,AgilYusnik,Yusnik Agil,kapolres menjelaskan gerai vaksin presisi ini sebagai upaya mencegah penyebaran covid     mempertahankan imunitas tubuh demi terwujudnya kekebalan tubuh yg kuat    dendi ramadhona kabupaten pesawaran   ,https://twitter.com/AgilYusnik/status/1551461419882668039,"[('kapolres', 'n'), ('gerai', None), ('vaksin', 'n'), ('presisi', 'n'), ('upaya', None), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('mempertahankan', 'n'), ('imunitas', 'n'), ('tubuh', 'v'), ('terwujudnya', 'n'), ('kekebalan', 'n'), ('tubuh', 'v'), ('yg', 'n'), ('kuat', 'n'), ('dendi', 'n'), ('ramadhona', 'n'), ('kabupaten', 'v'), ('pesawaran', 'n')]",FAKTA
1.65872E+12,7/25/2022 11:01,1.43184E+18,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari  untuk mencegah penularan virus covid     pandemibelumberakhir  patuhiprotokolkesehatan  ingat m  bersatulawancovid    ,https://twitter.com/Lantas_Sergai/status/1551417289802940417,"[('ayo', 'n'), ('vaksin', 'n'), ('patuhi', 'n'), ('prokes', 'n'), ('kehidupan', 'v'), ('sehari', None), ('mencegah', 'n'), ('penularan', 'n'), ('virus', 'n'), ('covid', 'n'), ('pandemibelumberakhir', 'n'), ('patuhiprotokolkesehatan', 'n'), ('m', 'n'), ('bersatulawancovid', 'n')]",FAKTA
1.65872E+12,7/25/2022 10:27,1.41361E+18,Wati77482332,Wati,ayo vaksin booster untuk mencegah penyebaran covid     ikn citra indonesia,https://twitter.com/Wati77482332/status/1551408830365388800,"[('ayo', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('covid', 'n'), ('ikn', 'n'), ('citra', 'n'), ('indonesia', 'n')]",FAKTA
1.65872E+12,7/25/2022 10:16,1.39734E+18,Anjani31777292,Anjani,prokes dan vaksin booster dapat mencegah keparahan saat terpapar covid     ikn citra indonesia,https://twitter.com/Anjani31777292/status/1551405956054929408,"[('prokes', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('keparahan', 'n'), ('terpapar', 'n'), ('covid', 'n'), ('ikn', 'n'), ('citra', 'n'), ('indonesia', 'n')]",FAKTA
1.6587E+12,7/25/2022 5:46,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1551338039439671296,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65868E+12,7/24/2022 22:10,818691000,TahniaFashion,Uhoy, mungkin bisa jadi ini alasan mereka untuk booster rutin  karena vaksin booster ini teorinya mmg hanya mengurangi gejala  bukan utk mencegah terinfeksi dan penularan  walaupun sebenarnya cuma teori saja   karena yg udah vaksin jg ada yg mati divonis kena covid,https://twitter.com/TahniaFashion/status/1551223391495286787,"[('alasan', None), ('booster', 'n'), ('rutin', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('teorinya', 'n'), ('mmg', 'n'), ('mengurangi', 'n'), ('gejala', 'n'), ('utk', None), ('mencegah', 'n'), ('terinfeksi', 'n'), ('penularan', 'n'), ('teori', 'n'), ('yg', 'n'), ('udah', None), ('vaksin', 'n'), ('jg', 'n'), ('yg', 'n'), ('mati', 'n'), ('divonis', 'n'), ('kena', 'n'), ('covid', 'n')]",FAKTA
1.65864E+12,7/24/2022 12:50,1.42203E+18,sandrakim608,Sandra,vaksin booster kesehatan dapat mencegah penularan covid    ,https://twitter.com/sandrakim608/status/1551082478470778887,"[('vaksin', 'n'), ('booster', 'n'), ('kesehatan', 'v'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n')]",FAKTA
1.65864E+12,7/24/2022 12:43,1.41361E+18,Yunita01405961,Yunita,vaksin booster dapat mencegah penularan covid     vaksin booster kesehatan,https://twitter.com/Yunita01405961/status/1551080734101688320,"[('vaksin', 'n'), ('booster', 'n'), ('mencegah', 'n'), ('penularan', 'n'), ('covid', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('kesehatan', 'n')]",FAKTA
1.65864E+12,7/24/2022 11:59,1.28874E+18,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi   peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid      ,https://twitter.com/Lantasresblw/status/1551069559050096640,"[('kegiatan', 'n'), ('rutin', 'n'), ('ditingkatkan', 'n'), ('sat', 'v'), ('lantas', None), ('polres', 'n'), ('pel', 'v'), ('blwn', None), ('melaksanakan', 'n'), ('sosialisasi', 'n'), ('peraturan', 'n'), ('lintas', None), ('penerapan', 'n'), ('prokes', 'n'), ('menghimbau', None), ('masyarakat', 'n'), ('pengguna', 'n'), ('jalan', 'n'), ('melaksanakan', None), ('vaksin', 'n'), ('mencegah', 'n'), ('penyebaran', 'n'), ('wabah', 'n'), ('covid', 'n')]",FAKTA
1.65719E+12,7/7/2022 18:20,1.41451E+18,AbimayuHadiyata,Abimayu Hadiyata,keren   semoga kasus covid    bisa membaik setelah banyak yang sudah di vaksin booster   thorloveandthunder stickto etherwithnct    thorloveandthunder airlanggahartarto tmsd lazada     mid year sale,https://twitter.com/AbimayuHadiyata/status/1545004752689238016,"[('keren', 'n'), ('semoga', 'v'), ('covid', 'n'), ('membaik', 'n'), ('vaksin', 'n'), ('booster', 'n'), ('thorloveandthunder', 'n'), ('stickto', 'n'), ('etherwithnct', None), ('thorloveandthunder', 'n'), ('airlanggahartarto', 'n'), ('tmsd', 'n'), ('lazada', 'n'), ('mid', None), ('year', 'n'), ('sale', 'n')]",FAKTA
1.65451E+12,6/6/2022 17:26,1.46418E+18,QuindraViana,Vianaaaaa,haechan ultah tapi ternyata malah kena covid    by the way penasaran deh  korea kan negara maju  kenapa kasus covidnya masih banyak sampai skrg ya   indonesia justru lebih dulu membaik  konser fansnya teriak  jg sudah boleh disini ,https://twitter.com/QuindraViana/status/1533757257162190850,"[('haechan', 'n'), ('ultah', None), ('kena', 'n'), ('covid', 'n'), ('by', None), ('the', None), ('way', 'n'), ('penasaran', 'n'), ('deh', 'n'), ('korea', 'n'), ('negara', 'n'), ('maju', 'n'), ('covidnya', 'n'), ('skrg', 'n'), ('ya', 'n'), ('indonesia', 'n'), ('membaik', None), ('konser', 'n'), ('fansnya', 'n'), ('teriak', 'n'), ('jg', 'n')]",FAKTA
