created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1658890110000.0,2022-07-27 09:48:30,1052558278511681537,PutriPapua17,Putri Adelia Wariori,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/PutriPapua17/status/1552123735976853505,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658889958000.0,2022-07-27 09:45:58,1357788160047030273,yanilastri1,yani lastri,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/yanilastri1/status/1552123097037565952,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658889595000.0,2022-07-27 09:39:55,1416214095502581760,idaman_wanita90,Idaman_Membaca,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/idaman_wanita90/status/1552121574920073216,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658889243000.0,2022-07-27 09:34:03,1552961078,biancazevt,Bianca Z,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/biancazevt/status/1552120100257693696,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658889125000.0,2022-07-27 09:32:05,1320722756627886080,putri99bangsa,putri99bangsa,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/putri99bangsa/status/1552119607095627777,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658888997000.0,2022-07-27 09:29:57,1501391544128991232,AmiPermata12,Ami Permata,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/AmiPermata12/status/1552119069632913408,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658888220000.0,2022-07-27 09:17:00,1356633460899647494,SilviaJulia18,Silvia Julia,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/SilviaJulia18/status/1552115808049844224,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658888093000.0,2022-07-27 09:14:53,1357004022742351872,disdes19,Cup Coffee,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/disdes19/status/1552115275340066816,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658888019000.0,2022-07-27 09:13:39,1411912944808390657,Indrafirman7777,Indra Firmansyah,manfaat vaksin booster dokter untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/Indrafirman7777/status/1552114965158379520,"['manfaat', 'vaksin', 'booster', 'dokter', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658887784000.0,2022-07-27 09:09:44,457183642,ana_aynk,ana_utexbaihaQy,manfaat vaksin booster untuk mencegah gejala berat dan long covid vaksin imun kuat,https://twitter.com/ana_aynk/status/1552113979669245952,"['manfaat', 'vaksin', 'booster', 'untuk', 'cegah', 'gejala', 'berat', 'dan', 'long', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658887177000.0,2022-07-27 08:59:37,826241800046206977,rohmahkr_07,🧕Aku dah Vaksin 1&2 ~ Kalo Kamu?💕,mencegah lebih baik daripada mengobati begitupun hal yang sama untuk harapan terkait penyelenggaraan asean para games tidak terjadi penularan covid,https://twitter.com/rohmahkr_07/status/1552111434230042624,"['cegah', 'lebih', 'baik', 'daripada', 'obat', 'begitu', 'hal', 'yang', 'sama', 'untuk', 'harap', 'kait', 'selenggara', 'asean', 'para', 'games', 'tidak', 'jadi', 'tular', 'covid']",HOAKS
1658885749000.0,2022-07-27 08:35:49,1288741435332677632,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid,https://twitter.com/Lantasresblw/status/1552105444361240576,"['giat', 'rutin', 'yang', 'tingkat', 'sat', 'lantas', 'polres', 'pel', 'blwn', 'laksana', 'sosialisasi', 'atur', 'lalu', 'lintas', 'dan', 'terap', 'prokes', 'serta', 'menghimbau', 'kepada', 'masyarakat', 'dan', 'para', 'guna', 'jalan', 'agar', 'laksana', 'vaksin', 'dan', 'cegah', 'sebar', 'wabah', 'covid']",HOAKS
1658885594000.0,2022-07-27 08:33:14,128641833,garuda080,Tukangkuli,jubir satgas penanganan covid wiku adisasmito menyampaikan manfaat pemberianvaksin covidtermasuk booster utamanya mencegah perburukan dan mengurangi jumlah virus corona hal ini membuat virus tdk menularkan pada orang lain,https://twitter.com/garuda080/status/1552104793111666688,"['jubir', 'satgas', 'tangan', 'covid', 'wiku', 'adisasmito', 'sampai', 'manfaat', 'pemberianvaksin', 'covidtermasuk', 'booster', 'utama', 'cegah', 'buru', 'dan', 'kurang', 'jumlah', 'virus', 'corona', 'hal', 'ini', 'buat', 'virus', 'tidak', 'tular', 'pada', 'orang', 'lain']",HOAKS
1658885361000.0,2022-07-27 08:29:21,322559270,forjakeu,Entien _ Ajach 🐀,prokes dan vaksinasi booster cegah keparahan saat terpapar virus covid pada prinsipnya vaksin memiliki tiga manfaat besar yaitu mencegah terinfeksi mencegah perburukan gejala apabila terinfeksi dan mengurangi jumlah virus,https://twitter.com/forjakeu/status/1552103819709845504,"['prokes', 'dan', 'vaksinasi', 'booster', 'cegah', 'parah', 'saat', 'papar', 'virus', 'covid', 'pada', 'prinsip', 'vaksin', 'milik', 'tiga', 'manfaat', 'besar', 'yaitu', 'cegah', 'infeksi', 'cegah', 'buru', 'gejala', 'apabila', 'infeksi', 'dan', 'kurang', 'jumlah', 'virus']",HOAKS
1658884946000.0,2022-07-27 08:22:26,1153460550,AlshaibaShihab,M01,prokes amp vaksinasi booster akan mencegah keparahan saat terpapar covid krn vaksin mempunyai manfaat besar mencegah infeksi mencegah perburukan gejala mengurangi jumlah virus yg ada dlm tubuh shg tdk mudah menular,https://twitter.com/AlshaibaShihab/status/1552102075328188416,"['prokes', 'amp', 'vaksinasi', 'booster', 'akan', 'cegah', 'parah', 'saat', 'papar', 'covid', 'karena', 'vaksin', 'punya', 'manfaat', 'besar', 'cegah', 'infeksi', 'cegah', 'buru', 'gejala', 'kurang', 'jumlah', 'virus', 'yang', 'ada', 'dalam', 'tubuh', 'shg', 'tidak', 'mudah', 'tular']",HOAKS
1658884717000.0,2022-07-27 08:18:37,1300320506629906432,kalla_jengking,Kalla Jengking,prokes dan vaksinasi booster cegah keparahan saat terpapar virus covid pada prinsipnya vaksin memiliki tiga manfaat besar yaitu mencegah terinfeksi mencegah perburukan gejala apabila terinfeksi dan mengurangi jumlah virus,https://twitter.com/kalla_jengking/status/1552101115118104581,"['prokes', 'dan', 'vaksinasi', 'booster', 'cegah', 'parah', 'saat', 'papar', 'virus', 'covid', 'pada', 'prinsip', 'vaksin', 'milik', 'tiga', 'manfaat', 'besar', 'yaitu', 'cegah', 'infeksi', 'cegah', 'buru', 'gejala', 'apabila', 'infeksi', 'dan', 'kurang', 'jumlah', 'virus']",HOAKS
1658884631000.0,2022-07-27 08:17:11,1326422895871012866,SamuelParhan,Parhan Samuel,prokes dan vaksin untuk mencegah kenaikan covid di indonesia,https://twitter.com/SamuelParhan/status/1552100754458312704,"['prokes', 'dan', 'vaksin', 'untuk', 'cegah', 'naik', 'covid', 'di', 'indonesia']",HOAKS
1658884523000.0,2022-07-27 08:15:23,1326421225447550977,ParhanSamuel,Samuel Parhan,prokes dan vaksin untuk mencegah kenaikan covid di indonesia,https://twitter.com/ParhanSamuel/status/1552100302245212161,"['prokes', 'dan', 'vaksin', 'untuk', 'cegah', 'naik', 'covid', 'di', 'indonesia']",HOAKS
1658883952000.0,2022-07-27 08:05:52,2907040202,Anggita_lung,Loli,cegah keparahan saat terpapar virus covid prokes dan vaksin tetap disiplin vaksin mempunyai fungsi penting yaitu mencegah terinfeksimencegah perburukan gejala apabila terinfeksi dan mengurangi virus yg ada dalam tubuh,https://twitter.com/Anggita_lung/status/1552097906785587200,"['cegah', 'parah', 'saat', 'papar', 'virus', 'covid', 'prokes', 'dan', 'vaksin', 'tetap', 'disiplin', 'vaksin', 'punya', 'fungsi', 'penting', 'yaitu', 'cegah', 'terinfeksimencegah', 'buru', 'gejala', 'apabila', 'infeksi', 'dan', 'kurang', 'virus', 'yang', 'ada', 'dalam', 'tubuh']",HOAKS
1658883708000.0,2022-07-27 08:01:48,1272953532535062529,chinta_chintata,💕Indomiee Seleraku ❤️,tiga manfaat pemberian vaksin covid termasuk booster yaitu mencegah terinfeksi mencegah perburukan gejala apabila terinfeksi dan mengurangi jumlah virus yang ada di dalam tubuh sehingga tidak mudah menularkan,https://twitter.com/chinta_chintata/status/1552096884537245697,"['tiga', 'manfaat', 'beri', 'vaksin', 'covid', 'masuk', 'booster', 'yaitu', 'cegah', 'infeksi', 'cegah', 'buru', 'gejala', 'apabila', 'infeksi', 'dan', 'kurang', 'jumlah', 'virus', 'yang', 'ada', 'di', 'dalam', 'tubuh', 'sehingga', 'tidak', 'mudah', 'tular']",HOAKS
1658883507000.0,2022-07-27 07:58:27,1399192386996105216,SutanSegehh,SutanSegeh,tetap disiplin prokes serta menggunakan masker untuk mencegah penularan varian covid vaksin imun kuat,https://twitter.com/SutanSegehh/status/1552096040576319489,"['tetap', 'disiplin', 'prokes', 'serta', 'guna', 'masker', 'untuk', 'cegah', 'tular', 'varian', 'covid', 'vaksin', 'imun', 'kuat']",HOAKS
1658829582000.0,2022-07-26 16:59:42,772686390,EdenisHere1,EdenIsHere,andai ada vaksin utk mencegah kemiskinan dan vaksin utk dapat bekerja di mana sajatidak diwajibkan punorang antri kan padahal tahun merdekaitu yg kita kejar berpenghasilan berpekerjaan jadi anda masih percaya vaksin covid bukti pemerintah peduli pada anda,https://twitter.com/EdenisHere1/status/1551869863823417344,"['andai', 'ada', 'vaksin', 'untuk', 'cegah', 'miskin', 'dan', 'vaksin', 'untuk', 'dapat', 'kerja', 'di', 'mana', 'sajatidak', 'wajib', 'punorang', 'antri', 'kan', 'padahal', 'tahun', 'merdekaitu', 'yang', 'kita', 'kejar', 'hasil', 'kerja', 'jadi', 'anda', 'masih', 'percaya', 'vaksin', 'covid', 'bukti', 'perintah', 'peduli', 'pada', 'anda']",HOAKS
1658812339000.0,2022-07-26 12:12:19,1422030906429120516,sandrakim608,Sandra,vaksin booster untuk mencegah penyebaran varian baru covid ikn transformasi bangsa,https://twitter.com/sandrakim608/status/1551797541691277312,"['vaksin', 'booster', 'untuk', 'cegah', 'sebar', 'varian', 'baru', 'covid', 'ikn', 'transformasi', 'bangsa']",HOAKS
1658812192000.0,2022-07-26 12:09:52,1145552937961177090,PklHumas,Humas Polsek Pkl. Susu,kegiatan kanit binmas polsek pangkalan susu aipda tarmadi rahanto melaksanakan kegiatan monitoring vaksin masal untuk masyarakat umum di upt puskesmas pkl susu sehingga masyarakat dapat mencegah penyebaran covid,https://twitter.com/PklHumas/status/1551796924772392960,"['giat', 'kanit', 'binmas', 'polsek', 'pangkal', 'susu', 'aipda', 'tarmadi', 'rahanto', 'laksana', 'giat', 'monitoring', 'vaksin', 'masal', 'untuk', 'masyarakat', 'umum', 'di', 'upt', 'puskesmas', 'pkl', 'susu', 'sehingga', 'masyarakat', 'dapat', 'cegah', 'sebar', 'covid']",HOAKS
1658811596000.0,2022-07-26 11:59:56,1413614504273797124,Yunita01405961,Yunita,vaksin booster untuk mencegah penularan covid ikn transformasi bangsa,https://twitter.com/Yunita01405961/status/1551794425650507776,"['vaksin', 'booster', 'untuk', 'cegah', 'tular', 'covid', 'ikn', 'transformasi', 'bangsa']",HOAKS
1658805395000.0,2022-07-26 10:16:35,1356574714165161984,DyahSerly,Dyah Serly Utami,waspada hoax terkait vaksin vaksin yang digunakan aman untuk mencegah terjadinya penularan covid ikn transformasi bangsa,https://twitter.com/DyahSerly/status/1551768415672872960,"['waspada', 'hoax', 'kait', 'vaksin', 'vaksin', 'yang', 'guna', 'aman', 'untuk', 'cegah', 'jadi', 'tular', 'covid', 'ikn', 'transformasi', 'bangsa']",HOAKS
1658804080000.0,2022-07-26 09:54:40,1431844927961387010,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari untuk mencegah penularan virus covid,https://twitter.com/Lantas_Sergai/status/1551762899076804609,"['ayo', 'vaksin', 'dan', 'patuh', 'prokes', 'dalam', 'hidup', 'hari', 'hari', 'untuk', 'cegah', 'tular', 'virus', 'covid']",HOAKS
1658786205000.0,2022-07-26 04:56:45,1288741435332677632,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid,https://twitter.com/Lantasresblw/status/1551687926840688640,"['giat', 'rutin', 'yang', 'tingkat', 'sat', 'lantas', 'polres', 'pel', 'blwn', 'laksana', 'sosialisasi', 'atur', 'lalu', 'lintas', 'dan', 'terap', 'prokes', 'serta', 'menghimbau', 'kepada', 'masyarakat', 'dan', 'para', 'guna', 'jalan', 'agar', 'laksana', 'vaksin', 'dan', 'cegah', 'sebar', 'wabah', 'covid']",HOAKS
1658753311000.0,2022-07-25 19:48:31,1434404509246054402,SFSelalu,Zorro Yamato Marco,ijin bertanya prof adakah efektifitas vaksin ke untuk mencegah covid bukankah vaksin bersifat spesifik sehingga perubahan pada target virus tentu butuh cetakan virus yg terbaru,https://twitter.com/SFSelalu/status/1551549961112006657,"['ijin', 'tanya', 'prof', 'ada', 'efektifitas', 'vaksin', 'ke', 'untuk', 'cegah', 'covid', 'bukankah', 'vaksin', 'sifat', 'spesifik', 'sehingga', 'ubah', 'pada', 'target', 'virus', 'tentu', 'butuh', 'cetak', 'virus', 'yang', 'baru']",HOAKS
1658743549000.0,2022-07-25 17:05:49,1728180828,Campaign_ID,Champ,ternyata ada vaksin lain yang gak kalah penting sama vaksin covid buat changemaker girls kamu udah pernah vaksin hpv buat mencegah kanker serviks,https://twitter.com/Campaign_ID/status/1551509013560340481,"['nyata', 'ada', 'vaksin', 'lain', 'yang', 'tidak', 'kalah', 'penting', 'sama', 'vaksin', 'covid', 'buat', 'changemaker', 'girls', 'kamu', 'udah', 'pernah', 'vaksin', 'hpv', 'buat', 'cegah', 'kanker', 'serviks']",HOAKS
1658732201000.0,2022-07-25 13:56:41,1497850431938383878,AgilYusnik,Yusnik Agil,kapolres menjelaskan gerai vaksin presisi ini sebagai upaya mencegah penyebaran covid mempertahankan imunitas tubuh demi terwujudnya kekebalan tubuh yg kuat dendi ramadhona kabupaten pesawaran,https://twitter.com/AgilYusnik/status/1551461419882668039,"['kapolres', 'jelas', 'gerai', 'vaksin', 'presisi', 'ini', 'bagai', 'upaya', 'cegah', 'sebar', 'covid', 'tahan', 'imunitas', 'tubuh', 'demi', 'wujud', 'kebal', 'tubuh', 'yang', 'kuat', 'dendi', 'ramadhona', 'kabupaten', 'sawar']",HOAKS
1658721680000.0,2022-07-25 11:01:20,1431844927961387010,Lantas_Sergai,SAT LANTAS POLRES SERGAI,ayo vaksin dan patuhi prokes dalam kehidupan sehari hari untuk mencegah penularan virus covid,https://twitter.com/Lantas_Sergai/status/1551417289802940417,"['ayo', 'vaksin', 'dan', 'patuh', 'prokes', 'dalam', 'hidup', 'hari', 'hari', 'untuk', 'cegah', 'tular', 'virus', 'covid']",HOAKS
1658719663000.0,2022-07-25 10:27:43,1413611226496520194,Wati77482332,Wati,ayo vaksin booster untuk mencegah penyebaran covid ikn citra indonesia,https://twitter.com/Wati77482332/status/1551408830365388800,"['ayo', 'vaksin', 'booster', 'untuk', 'cegah', 'sebar', 'covid', 'ikn', 'citra', 'indonesia']",HOAKS
1658718978000.0,2022-07-25 10:16:18,1397343414568456194,Anjani31777292,Anjani,prokes dan vaksin booster dapat mencegah keparahan saat terpapar covid ikn citra indonesia,https://twitter.com/Anjani31777292/status/1551405956054929408,"['prokes', 'dan', 'vaksin', 'booster', 'dapat', 'cegah', 'parah', 'saat', 'papar', 'covid', 'ikn', 'citra', 'indonesia']",HOAKS
1658702785000.0,2022-07-25 05:46:25,1288741435332677632,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid,https://twitter.com/Lantasresblw/status/1551338039439671296,"['giat', 'rutin', 'yang', 'tingkat', 'sat', 'lantas', 'polres', 'pel', 'blwn', 'laksana', 'sosialisasi', 'atur', 'lalu', 'lintas', 'dan', 'terap', 'prokes', 'serta', 'menghimbau', 'kepada', 'masyarakat', 'dan', 'para', 'guna', 'jalan', 'agar', 'laksana', 'vaksin', 'dan', 'cegah', 'sebar', 'wabah', 'covid']",HOAKS
1658675451000.0,2022-07-24 22:10:51,818691000,TahniaFashion,Uhoy,mungkin bisa jadi ini alasan mereka untuk booster rutin karena vaksin booster ini teorinya mmg hanya mengurangi gejalabukan utk mencegah terinfeksi dan penularan walaupun sebenarnya cuma teori saja karena yg udah vaksin jg ada yg mati divonis kena covid,https://twitter.com/TahniaFashion/status/1551223391495286787,"['mungkin', 'bisa', 'jadi', 'ini', 'alas', 'mereka', 'untuk', 'booster', 'rutin', 'karena', 'vaksin', 'booster', 'ini', 'teori', 'mmg', 'hanya', 'kurang', 'gejalabukan', 'untuk', 'cegah', 'infeksi', 'dan', 'tular', 'walaupun', 'benar', 'cuma', 'teori', 'saja', 'karena', 'yang', 'udah', 'vaksin', 'juga', 'ada', 'yang', 'mati', 'vonis', 'kena', 'covid']",HOAKS
1658641855000.0,2022-07-24 12:50:55,1422030906429120516,sandrakim608,Sandra,vaksin booster kesehatan dapat mencegah penularan covid,https://twitter.com/sandrakim608/status/1551082478470778887,"['vaksin', 'booster', 'sehat', 'dapat', 'cegah', 'tular', 'covid']",HOAKS
1658641439000.0,2022-07-24 12:43:59,1413614504273797124,Yunita01405961,Yunita,vaksin booster dapat mencegah penularan covid vaksin booster kesehatan,https://twitter.com/Yunita01405961/status/1551080734101688320,"['vaksin', 'booster', 'dapat', 'cegah', 'tular', 'covid', 'vaksin', 'booster', 'sehat']",HOAKS
1658638775000.0,2022-07-24 11:59:35,1288741435332677632,Lantasresblw,satlantaspolrespelabuhanbelawan,kegiatan rutin yang ditingkatkan sat lantas polres pel blwn melaksanakan sosialisasi peraturan berlalu lintas dan penerapan prokes serta menghimbau kepada masyarakat dan para pengguna jalan agar melaksanakan vaksin dan mencegah penyebaran wabah covid,https://twitter.com/Lantasresblw/status/1551069559050096640,"['giat', 'rutin', 'yang', 'tingkat', 'sat', 'lantas', 'polres', 'pel', 'blwn', 'laksana', 'sosialisasi', 'atur', 'lalu', 'lintas', 'dan', 'terap', 'prokes', 'serta', 'menghimbau', 'kepada', 'masyarakat', 'dan', 'para', 'guna', 'jalan', 'agar', 'laksana', 'vaksin', 'dan', 'cegah', 'sebar', 'wabah', 'covid']",HOAKS
1659274045000.0,2022-07-31 20:27:25,2295554436,saz_azis,SaZ14,semoga keluarga yg ditinggalkan diberi kekuatan dan rezeki krn dia pasti tonggak nafkah keluarganya pasti bukan krn vaksin itu sads krn menurut para dokter kebanyakan di indo vaksin tdk menyebabkan kematian hanya kipi kalau ada ada yg mau debat eaaaa,https://twitter.com/saz_azis/status/1553734078490296320,"['moga', 'keluarga', 'yang', 'tinggal', 'beri', 'kuat', 'dan', 'rezeki', 'karena', 'dia', 'pasti', 'tonggak', 'nafkah', 'keluarga', 'pasti', 'bukan', 'karena', 'vaksin', 'itu', 'sads', 'karena', 'turut', 'para', 'dokter', 'banyak', 'di', 'indo', 'vaksin', 'tidak', 'sebab', 'mati', 'hanya', 'kipi', 'kalau', 'ada', 'ada', 'yang', 'mau', 'debat', 'eaaaa']",HOAKS
1659221128000.0,2022-07-31 05:45:28,892181895093526528,HadiantoBroer,Broer hadianto,rusli bisa di artikan jika vaksin itu tidak mencegah virus malah menyebabkan kematian dan berbagai efek negatif lainnya and then whose to blame,https://twitter.com/HadiantoBroer/status/1553512128065130496,"['rusli', 'bisa', 'di', 'arti', 'jika', 'vaksin', 'itu', 'tidak', 'cegah', 'virus', 'malah', 'sebab', 'mati', 'dan', 'bagai', 'efek', 'negatif', 'lain', 'and', 'then', 'whose', 'to', 'blame']",HOAKS
