created_at,date,user_id,username,name,tweet,link,tweet_preproc,Label
1595944060000.0,2020-07-28 20:47:40,68930552,mediaindonesia,Media Indonesia,riza meminta masyarakat pengelola tempat usaha atau perkantoran untuk disiplin menegakkan aturan pembatasan sosial berskala besar psbb masa transisi dengan mengacu pada protokol kesehatan,https://twitter.com/mediaindonesia/status/1288108868539518978,"['riza', 'minta', 'masyarakat', 'kelola', 'tempat', 'usaha', 'atau', 'kantor', 'untuk', 'disiplin', 'tegak', 'atur', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'masa', 'transisi', 'dengan', 'acu', 'pada', 'protokol', 'sehat']",FAKTA
1596201634000.0,2020-07-31 20:20:34,23343960,kompascom,Kompas.com,ada persen bus cadangan disiapkan dari keseluruhan total armada yang normal beroperasi selama psbb,https://twitter.com/kompascom/status/1289189210998501376,"['ada', 'persen', 'bus', 'cadang', 'siap', 'dari', 'seluruh', 'total', 'armada', 'yang', 'normal', 'operasi', 'lama', 'psbb']",FAKTA
1596182404000.0,2020-07-31 15:00:04,23343960,kompascom,Kompas.com,volume lalu lintas kendaraan meningkat signifikan selama psbb masa transisi jakarta pemprov dki akhirnya menerapkan kembali ganjil genap,https://twitter.com/kompascom/status/1289108552993267712,"['volume', 'lalu', 'lintas', 'kendara', 'tingkat', 'signifikan', 'lama', 'psbb', 'masa', 'transisi', 'jakarta', 'pemprov', 'dki', 'akhir', 'terap', 'kembali', 'ganjil', 'genap']",FAKTA
1596151864000.0,2020-07-31 06:31:04,23343960,kompascom,Kompas.com,pemerintah provinsi dki jakarta meraup denda sebesar rp juta dari pelanggar psbb transisi,https://twitter.com/kompascom/status/1288980460605812736,"['perintah', 'provinsi', 'dki', 'jakarta', 'raup', 'denda', 'besar', 'rp', 'juta', 'dari', 'langgar', 'psbb', 'transisi']",FAKTA
1596150033000.0,2020-07-31 06:00:33,23343960,kompascom,Kompas.com,pemprov dki memperpanjang psbb transisi setelah kasus covid belum terkendali ganjil genap kendaraan juga diterapkan,https://twitter.com/kompascom/status/1288972781502177280,"['pemprov', 'dki', 'panjang', 'psbb', 'transisi', 'telah', 'kasus', 'covid', 'belum', 'kendali', 'ganjil', 'genap', 'kendara', 'juga', 'terap']",FAKTA
1596111512000.0,2020-07-30 19:18:32,23343960,kompascom,Kompas.com,pemprov dki jakarta akan memberlakukan denda progresif bagi perkantoran atau tempat usaha yang berulang kali melanggar aturan psbb,https://twitter.com/kompascom/status/1288811213317578752,"['pemprov', 'dki', 'jakarta', 'akan', 'laku', 'denda', 'progresif', 'bagi', 'kantor', 'atau', 'tempat', 'usaha', 'yang', 'ulang', 'kali', 'langgar', 'atur', 'psbb']",FAKTA
1596109324000.0,2020-07-30 18:42:04,23343960,kompascom,Kompas.com,psbb transisi diperpanjang selama dua pekan terhitung mulai jumat besok sampai agustus,https://twitter.com/kompascom/status/1288802034708168704,"['psbb', 'transisi', 'panjang', 'lama', 'dua', 'pekan', 'hitung', 'mulai', 'jumat', 'besok', 'sampai', 'agustus']",FAKTA
1596107133000.0,2020-07-30 18:05:33,23343960,kompascom,Kompas.com,epidemiolog meragukan lonjakan kasus yang terjadi selama psbb transisi jakarta bukanlah gelombang kedua apa sebabnya,https://twitter.com/kompascom/status/1288792846170914816,"['epidemiolog', 'ragu', 'lonjak', 'kasus', 'yang', 'jadi', 'lama', 'psbb', 'transisi', 'jakarta', 'bukan', 'gelombang', 'dua', 'apa', 'sebab']",FAKTA
1596104554000.0,2020-07-30 17:22:34,23343960,kompascom,Kompas.com,kebijakan pembatasan sosial berskala besar psbb memberikan pukulan telak terhadap industri migas nasional,https://twitter.com/kompascom/status/1288782026586255361,"['bijak', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'beri', 'pukul', 'telak', 'hadap', 'industri', 'migas', 'nasional']",FAKTA
1596092913000.0,2020-07-30 14:08:33,23343960,kompascom,Kompas.com,selama psbb masa transisi kasus positif kian menanjak bahkan dalam bulan juli jakarta sudah mencatat kali lonjakan tertinggi begini kondisinya,https://twitter.com/kompascom/status/1288733199888089090,"['lama', 'psbb', 'masa', 'transisi', 'kasus', 'positif', 'kian', 'tanjak', 'bahkan', 'dalam', 'bulan', 'juli', 'jakarta', 'sudah', 'catat', 'kali', 'lonjak', 'tinggi', 'begini', 'kondisi']",FAKTA
1596077160000.0,2020-07-30 09:46:00,23343960,kompascom,Kompas.com,dengan adanya pembatasan aktivitas dan transisi psbb orang yang biasanya naik transportasi umum kini beralih ke brio satya ujar billy,https://twitter.com/kompascom/status/1288667127893889029,"['dengan', 'ada', 'batas', 'aktivitas', 'dan', 'transisi', 'psbb', 'orang', 'yang', 'biasa', 'naik', 'transportasi', 'umum', 'kini', 'alih', 'ke', 'brio', 'satya', 'ujar', 'billy']",FAKTA
1596073352000.0,2020-07-30 08:42:32,23343960,kompascom,Kompas.com,peningkatan penularan covid di perkantoran semasa psbb transisi meningkat sembilan kali lipat dibandingkan sebelumnya,https://twitter.com/kompascom/status/1288651158500724738,"['tingkat', 'tular', 'covid', 'di', 'kantor', 'masa', 'psbb', 'transisi', 'tingkat', 'sembilan', 'kali', 'lipat', 'banding', 'belum']",FAKTA
1595949034000.0,2020-07-28 22:10:34,23343960,kompascom,Kompas.com,psbb transisi bakal berakhir pada juli namun angka kasus positif covid di ibu kota justru semakin meningkat,https://twitter.com/kompascom/status/1288129727828385792,"['psbb', 'transisi', 'bakal', 'akhir', 'pada', 'juli', 'namun', 'angka', 'kasus', 'positif', 'covid', 'di', 'ibu', 'kota', 'justru', 'makin', 'tingkat']",FAKTA
1595924612000.0,2020-07-28 15:23:32,23343960,kompascom,Kompas.com,telah merangkum tren peningkatan kasus positif covid di jakarta sejak hari pertama penerapan psbb hingga kini psbb transisi,https://twitter.com/kompascom/status/1288027294632562689,"['telah', 'rangkum', 'tren', 'tingkat', 'kasus', 'positif', 'covid', 'di', 'jakarta', 'sejak', 'hari', 'pertama', 'terap', 'psbb', 'hingga', 'kini', 'psbb', 'transisi']",FAKTA
1595888193000.0,2020-07-28 05:16:33,23343960,kompascom,Kompas.com,kasus covid di empat perusahaan tersebut muncul selama masa psbb transisi,https://twitter.com/kompascom/status/1287874543659315200,"['kasus', 'covid', 'di', 'empat', 'usaha', 'sebut', 'muncul', 'lama', 'masa', 'psbb', 'transisi']",FAKTA
1595865242000.0,2020-07-27 22:54:02,23343960,kompascom,Kompas.com,ada beberapa kegiatan yang saat ini tengah dibahas apakah bisa kembali dilaksanakan pada masa psbb jilid kedelapan,https://twitter.com/kompascom/status/1287778280490168322,"['ada', 'beberapa', 'giat', 'yang', 'saat', 'ini', 'tengah', 'bahas', 'apakah', 'bisa', 'kembali', 'laksana', 'pada', 'masa', 'psbb', 'jilid', 'delap']",FAKTA
1595845800000.0,2020-07-27 17:30:00,23343960,kompascom,Kompas.com,luhut binsar panjaitan menilai keputusan pemerintah untuk menerapkan pembatasan sosial berskala besar psbb dalam penanganan pandemi covid di indonesia sudah tepat,https://twitter.com/kompascom/status/1287696734089629697,"['luhut', 'binsar', 'panjaitan', 'nilai', 'putus', 'perintah', 'untuk', 'terap', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'dalam', 'tangan', 'pandemi', 'covid', 'di', 'indonesia', 'sudah', 'tepat']",FAKTA
1595817753000.0,2020-07-27 09:42:33,23343960,kompascom,Kompas.com,pelaksanaan ganjil genap pada masa psbb transisi mengalami kendala dari sektor transportasi umum,https://twitter.com/kompascom/status/1287579099234332673,"['laksana', 'ganjil', 'genap', 'pada', 'masa', 'psbb', 'transisi', 'alami', 'kendala', 'dari', 'sektor', 'transportasi', 'umum']",FAKTA
1595815744000.0,2020-07-27 09:09:04,23343960,kompascom,Kompas.com,realisasi pad tersebut meningkat sejak penerapan pembatasan sosial berskala psbb transisi,https://twitter.com/kompascom/status/1287570671221067776,"['realisasi', 'pad', 'sebut', 'tingkat', 'sejak', 'terap', 'batas', 'sosial', 'skala', 'psbb', 'transisi']",FAKTA
1595810825000.0,2020-07-27 07:47:05,23343960,kompascom,Kompas.com,jika psbb periode sebelumnya tercatat ada pelanggar periode juli tercatat ada pelanggar psbb di kota tangerang,https://twitter.com/kompascom/status/1287550037489143808,"['jika', 'psbb', 'periode', 'belum', 'catat', 'ada', 'langgar', 'periode', 'juli', 'catat', 'ada', 'langgar', 'psbb', 'di', 'kota', 'tangerang']",FAKTA
1595810704000.0,2020-07-27 07:45:04,23343960,kompascom,Kompas.com,pelaksanaan ganjil genap di masa psbb transisi alami kendala dari sektro transportasi umum,https://twitter.com/kompascom/status/1287549533329580032,"['laksana', 'ganjil', 'genap', 'di', 'masa', 'psbb', 'transisi', 'alami', 'kendala', 'dari', 'sektro', 'transportasi', 'umum']",FAKTA
1595808273000.0,2020-07-27 07:04:33,23343960,kompascom,Kompas.com,menurut arief masih ada kekhawatiran akan euforia yang berlebih di tengah masyarakat jika status psbb di tangerang raya dicabut,https://twitter.com/kompascom/status/1287539333281361920,"['turut', 'arief', 'masih', 'ada', 'khawatir', 'akan', 'euforia', 'yang', 'lebih', 'di', 'tengah', 'masyarakat', 'jika', 'status', 'psbb', 'di', 'tangerang', 'raya', 'cabut']",FAKTA
1595744103000.0,2020-07-26 13:15:03,23343960,kompascom,Kompas.com,kamu tidak pakai masker ayo silakan isi kertas pelanggar psbb pembatasan sosial berskala besar kata anggota satpol pp,https://twitter.com/kompascom/status/1287270187612307456,"['kamu', 'tidak', 'pakai', 'masker', 'ayo', 'sila', 'isi', 'kertas', 'langgar', 'psbb', 'batas', 'sosial', 'skala', 'besar', 'kata', 'anggota', 'satpol', 'pp']",FAKTA
1595730933000.0,2020-07-26 09:35:33,23343960,kompascom,Kompas.com,menurut luhut keputusan pemerintah untuk menerapkan psbb dalam penanganan pandemi covid di indonesia sudah tepat,https://twitter.com/kompascom/status/1287214949849157632,"['turut', 'luhut', 'putus', 'perintah', 'untuk', 'terap', 'psbb', 'dalam', 'tangan', 'pandemi', 'covid', 'di', 'indonesia', 'sudah', 'tepat']",FAKTA
1595729192000.0,2020-07-26 09:06:32,23343960,kompascom,Kompas.com,menurut luhut keputusan pemerintah untuk menerapkan psbb dalam penanganan pandemi covid di indonesia sudah tepat,https://twitter.com/kompascom/status/1287207646416662528,"['turut', 'luhut', 'putus', 'perintah', 'untuk', 'terap', 'psbb', 'dalam', 'tangan', 'pandemi', 'covid', 'di', 'indonesia', 'sudah', 'tepat']",FAKTA
1595724452000.0,2020-07-26 07:47:32,23343960,kompascom,Kompas.com,pembatasan sosial berskala besar psbb di kota tangerang kota tangerang selatan dan kabupaten tangerang kembali diperpanjang hingga agustus,https://twitter.com/kompascom/status/1287187762886479875,"['batas', 'sosial', 'skala', 'besar', 'psbb', 'di', 'kota', 'tangerang', 'kota', 'tangerang', 'selatan', 'dan', 'kabupaten', 'tangerang', 'kembali', 'panjang', 'hingga', 'agustus']",FAKTA
1595721843000.0,2020-07-26 07:04:03,23343960,kompascom,Kompas.com,kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar psbb itu belum mencapai angka ideal yang ditargetkan,https://twitter.com/kompascom/status/1287176819540541440,"['patuh', 'masyarakat', 'hadap', 'protokol', 'sehat', 'lama', 'masa', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'itu', 'belum', 'capai', 'angka', 'ideal', 'yang', 'target']",FAKTA
1595686684000.0,2020-07-25 21:18:04,23343960,kompascom,Kompas.com,gubernur banten wahidin halim kembali memperpanjang pembatasan sosial berskala besar psbb di wilayah itu,https://twitter.com/kompascom/status/1287029353939791880,"['gubernur', 'banten', 'wahidin', 'halim', 'kembali', 'panjang', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'di', 'wilayah', 'itu']",FAKTA
1595683233000.0,2020-07-25 20:20:33,23343960,kompascom,Kompas.com,dari hasil penindakan terhadap pelanggar protokol kesehatan saat masa transisi psbb denda sebesar rp miliar masuk ke kas daerah,https://twitter.com/kompascom/status/1287014880466239492,"['dari', 'hasil', 'tindak', 'hadap', 'langgar', 'protokol', 'sehat', 'saat', 'masa', 'transisi', 'psbb', 'denda', 'besar', 'rp', 'miliar', 'masuk', 'ke', 'kas', 'daerah']",FAKTA
1595636285000.0,2020-07-25 07:18:05,23343960,kompascom,Kompas.com,tercatat ketika dimulainya psbb periode ketiga lalu pada juli ada kasus positif covid yang terkonfirmasi di kota tangerang,https://twitter.com/kompascom/status/1286817963828318208,"['catat', 'ketika', 'mula', 'psbb', 'periode', 'tiga', 'lalu', 'pada', 'juli', 'ada', 'kasus', 'positif', 'covid', 'yang', 'konfirmasi', 'di', 'kota', 'tangerang']",FAKTA
1595603793000.0,2020-07-24 22:16:33,23343960,kompascom,Kompas.com,kepatuhan masyarakat terhadap protokol kesehatan selama masa psbb itu belum mencapai angka ideal yang ditargetkan yaitu persen,https://twitter.com/kompascom/status/1286681685036171264,"['patuh', 'masyarakat', 'hadap', 'protokol', 'sehat', 'lama', 'masa', 'psbb', 'itu', 'belum', 'capai', 'angka', 'ideal', 'yang', 'target', 'yaitu', 'persen']",FAKTA
1595598933000.0,2020-07-24 20:55:33,23343960,kompascom,Kompas.com,lemahnya tracing itu kemudian menyebabkan lonjakan kasus covid sejak penerapan pembatasan sosial berskala besar psbb transisi,https://twitter.com/kompascom/status/1286661301142351872,"['lemah', 'tracing', 'itu', 'kemudian', 'sebab', 'lonjak', 'kasus', 'covid', 'sejak', 'terap', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'transisi']",FAKTA
1595496662000.0,2020-07-23 16:31:02,23343960,kompascom,Kompas.com,mayoritas responden persen merasa psbb sudah cukup dan bisa dihentikan agar ekonomi segera berjalan,https://twitter.com/kompascom/status/1286232342655197184,"['mayoritas', 'responden', 'persen', 'rasa', 'psbb', 'sudah', 'cukup', 'dan', 'bisa', 'henti', 'agar', 'ekonomi', 'segera', 'jalan']",FAKTA
1595476652000.0,2020-07-23 10:57:32,23343960,kompascom,Kompas.com,pencabutan kebijakan ganjil genap diterapkan sejak penerapan psbb pada maret lalu,https://twitter.com/kompascom/status/1286148414716039169,"['cabut', 'bijak', 'ganjil', 'genap', 'terap', 'sejak', 'terap', 'psbb', 'pada', 'maret', 'lalu']",FAKTA
1595462612000.0,2020-07-23 07:03:32,23343960,kompascom,Kompas.com,satpol pp dki jakarta juga akan bersiaga untuk memberikan sanksi bagi pelanggar psbb pada operasi patuh jaya,https://twitter.com/kompascom/status/1286089528709537792,"['satpol', 'pp', 'dki', 'jakarta', 'juga', 'akan', 'siaga', 'untuk', 'beri', 'sanksi', 'bagi', 'langgar', 'psbb', 'pada', 'operasi', 'patuh', 'jaya']",FAKTA
1595414526000.0,2020-07-22 17:42:06,23343960,kompascom,Kompas.com,kasus covid di jakarta semakin meningkat selama masa psbb transisi termasuk di jakarta timur seberapa banyak kasus positif di wilayah sekitarmu,https://twitter.com/kompascom/status/1285887838676901889,"['kasus', 'covid', 'di', 'jakarta', 'makin', 'tingkat', 'lama', 'masa', 'psbb', 'transisi', 'masuk', 'di', 'jakarta', 'timur', 'berapa', 'banyak', 'kasus', 'positif', 'di', 'wilayah', 'sekitar']",FAKTA
1595381494000.0,2020-07-22 08:31:34,23343960,kompascom,Kompas.com,capaian kepatuhan masyarakat terhadap protokol kesehatan selama masa pembatasan sosial berskala besar psbb itu belum mencapai angka ideal,https://twitter.com/kompascom/status/1285749293534437376,"['capai', 'patuh', 'masyarakat', 'hadap', 'protokol', 'sehat', 'lama', 'masa', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'itu', 'belum', 'capai', 'angka', 'ideal']",FAKTA
1595315973000.0,2020-07-21 14:19:33,23343960,kompascom,Kompas.com,temuan itu naik signifikan dibanding temuan pada mei dalam periode tersebut persen masyrakat menginginkan agar psbb segera dihentikan,https://twitter.com/kompascom/status/1285474479678709760,"['temu', 'itu', 'naik', 'signifikan', 'banding', 'temu', 'pada', 'mei', 'dalam', 'periode', 'sebut', 'persen', 'masyrakat', 'ingin', 'agar', 'psbb', 'segera', 'henti']",FAKTA
1595306252000.0,2020-07-21 11:37:32,23343960,kompascom,Kompas.com,sebanyak tempat hiburan dikenakan sanksi karena melanggar protokol kesehatan covid selama psbb,https://twitter.com/kompascom/status/1285433705511579648,"['banyak', 'tempat', 'hibur', 'kena', 'sanksi', 'karena', 'langgar', 'protokol', 'sehat', 'covid', 'lama', 'psbb']",FAKTA
1595297285000.0,2020-07-21 09:08:05,23343960,kompascom,Kompas.com,arifin meminta masyarakat tak menganggap anak buahnya sebagai musuh saat melaksanakan penindakan pelanggaran aturan psbb di jakarta,https://twitter.com/kompascom/status/1285396094650683392,"['arifin', 'minta', 'masyarakat', 'tak', 'anggap', 'anak', 'buah', 'bagai', 'musuh', 'saat', 'laksana', 'tindak', 'langgar', 'atur', 'psbb', 'di', 'jakarta']",FAKTA
1595293743000.0,2020-07-21 08:09:03,23343960,kompascom,Kompas.com,arifin menyampaikan aturan psbb yang paling banyak dilanggar penggunaan masker saat beraktivitas di luar rumah,https://twitter.com/kompascom/status/1285381238069452803,"['arifin', 'sampai', 'atur', 'psbb', 'yang', 'paling', 'banyak', 'langgar', 'guna', 'masker', 'saat', 'aktivitas', 'di', 'luar', 'rumah']",FAKTA
1595242864000.0,2020-07-20 18:01:04,23343960,kompascom,Kompas.com,satpol pp kota depok melihat kebiasaan warga depok yang mulai mengabaikan masker seiring longgarnya psbb,https://twitter.com/kompascom/status/1285167839658164224,"['satpol', 'pp', 'kota', 'depok', 'lihat', 'biasa', 'warga', 'depok', 'yang', 'mulai', 'abai', 'masker', 'iring', 'longgar', 'psbb']",FAKTA
1595226153000.0,2020-07-20 13:22:33,23343960,kompascom,Kompas.com,konsumen saat ini cenderung belanja online terutama sejak diberlakukannya pembatasan sosial berskala besar psbb sudah diterapakan,https://twitter.com/kompascom/status/1285097747779956737,"['konsumen', 'saat', 'ini', 'cenderung', 'belanja', 'online', 'utama', 'sejak', 'laku', 'batas', 'sosial', 'skala', 'besar', 'psbb', 'sudah', 'apa']",FAKTA
1595194500000.0,2020-07-20 04:35:00,23343960,kompascom,Kompas.com,kami di dki jakarta gugus tugas memutuskan untuk kembali memperpanjang fase satu psbb transisi ini sampai dua pekan ke depan sebelum kita bisa beralih ke fase kedua ujar anies,https://twitter.com/kompascom/status/1284964983605022720,"['kami', 'di', 'dki', 'jakarta', 'gugus', 'tugas', 'putus', 'untuk', 'kembali', 'panjang', 'fase', 'satu', 'psbb', 'transisi', 'ini', 'sampai', 'dua', 'pekan', 'ke', 'depan', 'belum', 'kita', 'bisa', 'alih', 'ke', 'fase', 'dua', 'ujar', 'anies']",FAKTA
1595160212000.0,2020-07-19 19:03:32,23343960,kompascom,Kompas.com,anies memutuskan untuk kembali memperpanjang psbb transisi fase pertama selama dua pekan terhitung mulai jumat sampai juli,https://twitter.com/kompascom/status/1284821170026500096,"['anies', 'putus', 'untuk', 'kembali', 'panjang', 'psbb', 'transisi', 'fase', 'pertama', 'lama', 'dua', 'pekan', 'hitung', 'mulai', 'jumat', 'sampai', 'juli']",FAKTA
1595159793000.0,2020-07-19 18:56:33,23343960,kompascom,Kompas.com,pemprov dki jakarta berencana menambah jalur khusus sepeda karena tingginya tren pengguna sepeda pada masa psbb transisi,https://twitter.com/kompascom/status/1284819411405172738,"['pemprov', 'dki', 'jakarta', 'rencana', 'tambah', 'jalur', 'khusus', 'sepeda', 'karena', 'tinggi', 'tren', 'guna', 'sepeda', 'pada', 'masa', 'psbb', 'transisi']",FAKTA
1595158380000.0,2020-07-19 18:33:00,23343960,kompascom,Kompas.com,sejumlah kegiatan diizinkan beroperasi selama perpanjangan psbb transisi dengan syarat membatasi jumlah pengunjung hanya persen dari kapasitas normal,https://twitter.com/kompascom/status/1284813485256445952,"['jumlah', 'giat', 'izin', 'operasi', 'lama', 'panjang', 'psbb', 'transisi', 'dengan', 'syarat', 'batas', 'jumlah', 'unjung', 'hanya', 'persen', 'dari', 'kapasitas', 'normal']",FAKTA
1595140352000.0,2020-07-19 13:32:32,23343960,kompascom,Kompas.com,anies memutuskan untuk kembali memperpanjang psbb transisi fase pertama selama dua pekan terhitung mulai jumat sampai juli,https://twitter.com/kompascom/status/1284737872050810881,"['anies', 'putus', 'untuk', 'kembali', 'panjang', 'psbb', 'transisi', 'fase', 'pertama', 'lama', 'dua', 'pekan', 'hitung', 'mulai', 'jumat', 'sampai', 'juli']",FAKTA
